  nnod     Lon    Lat      Cost    hs      dir   
1320009  -55.213  42.369  52.220  1.70 294.47 
1322496  -55.113  42.403  52.346  1.69 292.36 
1324983  -55.013  42.436  52.471  1.68 290.24 
1327470  -54.913  42.469  52.596  1.52 293.01 
1329957  -54.813  42.503  52.722  1.52 291.37 
1332444  -54.713  42.536  52.847  1.52 289.97 
1334931  -54.613  42.569  52.972  1.53 288.81 
1337418  -54.513  42.603  53.097  1.53 287.85 
1339905  -54.413  42.636  53.222  1.54 286.85 
1342392  -54.313  42.669  53.347  1.56 286.07 
1344879  -54.213  42.703  53.472  1.57 285.32 
1347366  -54.113  42.736  53.597  1.47 296.89 
1349853  -54.013  42.769  53.722  1.48 297.11 
1352340  -53.913  42.803  53.847  1.49 297.73 
1354827  -53.813  42.836  53.971  1.50 298.11 
1357314  -53.713  42.869  54.096  1.51 298.78 
1359801  -53.613  42.903  54.221  1.52 298.72 
1362288  -53.513  42.936  54.345  1.53 298.13 
1364775  -53.413  42.969  54.470  1.53 297.69 
1367262  -53.313  43.003  54.594  1.43 305.60 
1369749  -53.213  43.036  54.718  1.44 304.72 
1372236  -53.113  43.069  54.843  1.44 303.99 
1374723  -53.013  43.103  54.967  1.45 303.48 
1377210  -52.913  43.136  55.091  1.46 303.51 
1379697  -52.813  43.169  55.215  1.47 303.78 
1382184  -52.713  43.203  55.340  1.48 304.14 
1384671  -52.613  43.236  55.464  1.49 304.86 
1387158  -52.513  43.269  55.588  1.50 323.13 
1389645  -52.413  43.303  55.712  1.51 324.18 
1392132  -52.313  43.336  55.835  1.52 325.07 
1394619  -52.213  43.369  55.959  1.54 325.91 
1397106  -52.113  43.403  56.083  1.55 326.66 
1399593  -52.013  43.436  56.207  1.57 327.75 
1402080  -51.913  43.469  56.330  1.59 328.52 
1404567  -51.813  43.503  56.454  1.61 329.28 
1407054  -51.713  43.536  56.578  1.60 345.81 
1409541  -51.613  43.569  56.701  1.63 345.96 
1412028  -51.513  43.603  56.824  1.65 346.05 
1414515  -51.413  43.636  56.948  1.67 346.04 
1417002  -51.313  43.669  57.071  1.70 345.98 
1419489  -51.213  43.703  57.194  1.72 345.94 
1421976  -51.113  43.736  57.318  1.74 345.87 
1424463  -51.013  43.769  57.441  1.77 345.75 
1426950  -50.913  43.803  57.564  1.81 352.23 
1429437  -50.813  43.836  57.687  1.84 351.70 
1431924  -50.713  43.869  57.810  1.86 351.07 
1434411  -50.613  43.903  57.933  1.89 350.47 
1436898  -50.513  43.936  58.056  1.92 349.81 
1439385  -50.413  43.969  58.178  1.94 349.08 
1441872  -50.313  44.003  58.301  1.97 348.35 
1444359  -50.213  44.036  58.424  2.00 347.58 
1446846  -50.113  44.069  58.547  1.98 350.78 
1449333  -50.013  44.103  58.669  2.01 349.96 
1451820  -49.913  44.136  58.792  2.02 349.21 
1454307  -49.813  44.169  58.914  2.04 348.43 
1456794  -49.713  44.203  59.036  2.04 347.64 
1459281  -49.613  44.236  59.159  2.05 346.85 
1461768  -49.513  44.269  59.281  2.06 345.97 
1464255  -49.413  44.303  59.403  2.07 345.11 
1466742  -49.313  44.336  59.526  1.98 344.18 
1469229  -49.213  44.369  59.648  1.99 343.31 
1471716  -49.113  44.403  59.770  2.01 342.08 
1474203  -49.013  44.436  59.892  2.02 340.69 
1476690  -48.913  44.469  60.014  2.04 339.35 
1479177  -48.813  44.503  60.136  2.06 337.99 
1481664  -48.713  44.536  60.257  2.09 337.06 
1484151  -48.613  44.569  60.379  2.10 335.97 
1486638  -48.513  44.603  60.501  2.02 335.30 
1489125  -48.413  44.636  60.623  2.04 334.65 
1491612  -48.313  44.669  60.744  2.07 333.87 
1494099  -48.213  44.703  60.866  2.09 333.21 
1496586  -48.113  44.736  60.987  2.11 332.71 
1499073  -48.013  44.769  61.109  2.11 332.61 
1501560  -47.913  44.803  61.230  2.12 332.64 
1504047  -47.813  44.836  61.351  2.13 332.48 
1506534  -47.713  44.869  61.473  2.12 332.11 
1509021  -47.613  44.903  61.594  2.13 332.69 
1511508  -47.513  44.936  61.715  2.11 331.77 
1513995  -47.413  44.969  61.836  2.08 330.65 
1516482  -47.313  45.003  61.957  2.07 329.20 
1518969  -47.213  45.036  62.078  2.06 327.70 
1521456  -47.113  45.069  62.199  2.04 325.34 
1523943  -47.013  45.103  62.320  2.03 323.54 
1526430  -46.913  45.136  62.441  2.03 322.02 
1528917  -46.813  45.169  62.562  1.88 323.14 
1531404  -46.713  45.203  62.682  1.88 322.80 
1533891  -46.613  45.236  62.803  1.88 322.91 
1536378  -46.513  45.269  62.923  1.87 322.79 
1538865  -46.413  45.303  63.044  1.86 322.54 
1541352  -46.313  45.336  63.164  1.85 322.42 
1543839  -46.213  45.369  63.285  1.84 322.34 
1546326  -46.113  45.403  63.405  1.83 322.58 
1548813  -46.013  45.436  63.525  1.73 325.99 
1551300  -45.913  45.469  63.646  1.73 326.28 
1553787  -45.813  45.503  63.766  1.73 326.40 
1556274  -45.713  45.536  63.886  1.72 326.78 
1558762  -45.580  45.569  64.039  1.71 326.68 
1561250  -45.446  45.603  64.193  1.69 326.50 
1563738  -45.313  45.636  64.346  1.67 325.74 
1566226  -45.180  45.669  64.499  1.66 324.67 
1568714  -45.046  45.703  64.652  1.61 327.16 
1571202  -44.913  45.736  64.805  1.62 326.32 
1573690  -44.780  45.769  64.958  1.62 324.85 
1576178  -44.646  45.803  65.111  1.64 325.25 
1578666  -44.513  45.836  65.264  1.65 325.16 
1581154  -44.380  45.869  65.417  1.66 325.84 
1583642  -44.246  45.903  65.570  1.62 330.60 
1586130  -44.113  45.936  65.722  1.63 331.40 
1588618  -43.980  45.969  65.875  1.63 333.13 
1591106  -43.846  46.003  66.027  1.63 334.21 
1593594  -43.713  46.036  66.179  1.63 334.61 
1596082  -43.580  46.069  66.332  1.63 336.26 
1598570  -43.446  46.103  66.484  1.62 337.56 
1601058  -43.313  46.136  66.636  1.46 343.68 
1603546  -43.180  46.169  66.788  1.46 345.21 
1606034  -43.046  46.203  66.940  1.45 346.30 
1608522  -42.913  46.236  67.092  1.45 345.65 
1611010  -42.780  46.269  67.243  1.45 344.99 
1613498  -42.646  46.303  67.395  1.45 343.47 
1615986  -42.513  46.336  67.547  1.51 354.90 
1618474  -42.380  46.369  67.698  1.52 351.14 
1620962  -42.246  46.403  67.850  1.54 346.41 
1623450  -42.113  46.436  68.001  1.56 343.13 
1625938  -41.980  46.469  68.152  1.58 339.98 
1628426  -41.846  46.503  68.303  1.60 338.69 
1630914  -41.713  46.536  68.455  1.63 337.51 
1633402  -41.580  46.569  68.606  1.92 346.64 
1635890  -41.446  46.603  68.757  1.95 347.07 
1638378  -41.313  46.636  68.907  1.97 347.00 
1640866  -41.180  46.669  69.058  1.99 347.05 
1643354  -41.046  46.703  69.209  1.99 346.72 
1645842  -40.913  46.736  69.360  1.99 345.97 
1648330  -40.780  46.769  69.510  1.99 351.57 
1650818  -40.646  46.803  69.661  1.98 350.75 
1653306  -40.513  46.836  69.811  1.97 349.09 
1655794  -40.380  46.869  69.961  1.97 347.21 
1658282  -40.246  46.903  70.111  1.96 345.29 
1660770  -40.113  46.936  70.261  1.96 343.69 
1663258  -39.980  46.969  70.412  1.96 342.49 
1665746  -39.846  47.003  70.561  1.88 345.63 
1668234  -39.713  47.036  70.711  1.88 344.61 
1670722  -39.580  47.069  70.861  1.88 343.58 
1673210  -39.446  47.103  71.011  1.88 342.48 
1675698  -39.313  47.136  71.160  1.88 341.46 
1678186  -39.180  47.169  71.310  1.88 340.37 
1680674  -39.046  47.203  71.460  1.88 339.30 
1683162  -38.913  47.236  71.609  1.85 343.08 
1685650  -38.780  47.269  71.758  1.86 341.87 
1688138  -38.646  47.303  71.907  1.86 340.84 
1690626  -38.513  47.336  72.057  1.86 339.92 
1693114  -38.380  47.369  72.206  1.87 338.86 
1695602  -38.246  47.403  72.355  1.88 337.24 
1698090  -38.113  47.436  72.503  1.71 340.69 
1700578  -37.980  47.469  72.652  1.75 339.35 
1703066  -37.846  47.503  72.801  1.79 337.74 
1705554  -37.713  47.536  72.950  1.84 335.82 
1708042  -37.580  47.569  73.098  1.87 333.87 
1710530  -37.446  47.603  73.247  1.91 331.24 
1713018  -37.313  47.636  73.395  1.95 329.02 
1715506  -37.180  47.669  73.543  1.83 334.10 
1717994  -37.046  47.703  73.691  1.86 333.20 
1720482  -36.913  47.736  73.840  1.89 333.06 
1722970  -36.780  47.769  73.988  1.91 332.90 
1725458  -36.646  47.803  74.136  1.92 332.93 
1727946  -36.513  47.836  74.284  1.92 332.07 
1730434  -36.380  47.869  74.431  1.92 330.93 
1732922  -36.246  47.903  74.579  1.69 334.68 
1735410  -36.113  47.936  74.727  1.68 333.48 
1737898  -35.980  47.969  74.874  1.67 332.28 
1740386  -35.846  48.003  75.022  1.67 330.89 
1742874  -35.713  48.036  75.169  1.67 329.54 
1745362  -35.580  48.069  75.316  1.66 328.30 
1747850  -35.446  48.103  75.464  1.66 326.89 
1750338  -35.313  48.136  75.611  1.51 334.29 
1752826  -35.180  48.169  75.758  1.50 333.13 
1755314  -35.046  48.203  75.905  1.50 331.71 
1757802  -34.913  48.236  76.052  1.50 330.00 
1760290  -34.780  48.269  76.198  1.51 328.36 
1762778  -34.646  48.303  76.345  1.52 327.04 
1765266  -34.513  48.336  76.492  1.53 326.00 
1767754  -34.380  48.369  76.638  1.49 338.79 
1770242  -34.246  48.403  76.785  1.50 338.44 
1772730  -34.113  48.436  76.931  1.53 338.19 
1775218  -33.980  48.469  77.077  1.55 338.13 
1777706  -33.846  48.503  77.224  1.58 338.17 
1780194  -33.713  48.536  77.370  1.59 338.06 
1782682  -33.580  48.569  77.516  1.73 348.43 
1785170  -33.446  48.603  77.662  1.79 348.32 
1787658  -33.313  48.636  77.808  1.83 348.59 
1790146  -33.180  48.669  77.953  1.85 348.88 
1792634  -33.046  48.703  78.099  1.85 349.49 
1795122  -32.913  48.736  78.245  1.81 350.25 
1797610  -32.780  48.769  78.390  1.77 352.57 
1800098  -32.646  48.803  78.536  1.71  41.73 
1802586  -32.513  48.836  78.681  1.70  65.22 
1805074  -32.380  48.869  78.826  1.71  88.90 
1807562  -32.246  48.903  78.972  1.71 109.56 
1810050  -32.113  48.936  79.117  1.73 122.86 
1812538  -31.980  48.969  79.262  1.74 132.39 
1815026  -31.846  49.003  79.407  1.76 136.54 
1817514  -31.713  49.036  79.552  1.72 138.54 
1820002  -31.580  49.069  79.696  1.73 139.76 
1822490  -31.446  49.103  79.841  1.75 141.53 
1824978  -31.313  49.136  79.986  1.78 143.32 
1827466  -31.180  49.169  80.130  1.81 145.03 
1829954  -31.046  49.203  80.275  1.85 146.20 
1832442  -30.913  49.236  80.419  1.88 147.36 
1834930  -30.780  49.269  80.563  2.16 147.65 
1837418  -30.646  49.303  80.707  2.19 148.77 
1839906  -30.513  49.336  80.851  2.21 149.95 
1842394  -30.380  49.369  80.995  2.23 151.05 
1844882  -30.246  49.403  81.139  2.26 151.53 
1847370  -30.113  49.436  81.283  2.28 152.04 
1849858  -29.980  49.469  81.427  2.30 152.62 
1852346  -29.846  49.503  81.571  2.39 153.63 
1854834  -29.713  49.536  81.714  2.41 154.41 
1857322  -29.580  49.569  81.858  2.43 155.15 
1859810  -29.446  49.603  82.001  2.44 155.81 
1862298  -29.313  49.636  82.144  2.46 156.76 
1862299  -29.280  49.636  82.178  2.47 156.96 
1862300  -29.246  49.636  82.211  2.48 157.15 
1862301  -29.213  49.636  82.245  2.49 157.34 
1862302  -29.180  49.636  82.278  2.50 157.40 
1862303  -29.146  49.636  82.312  2.50 157.52 
1862304  -29.113  49.636  82.346  2.51 157.75 
1862305  -29.080  49.636  82.380  2.52 157.99 
1862306  -29.046  49.636  82.414  2.53 158.22 
1862307  -29.013  49.636  82.449  2.54 158.46 
1862308  -28.980  49.636  82.483  2.55 158.53 
1862309  -28.946  49.636  82.517  2.63 158.66 
1862310  -28.913  49.636  82.552  2.63 158.52 
1862311  -28.880  49.636  82.586  2.64 158.38 
1862312  -28.846  49.636  82.620  2.64 158.24 
1862313  -28.813  49.636  82.655  2.65 158.08 
1862314  -28.780  49.636  82.689  2.65 157.98 
1862315  -28.746  49.636  82.723  2.66 157.93 
1862316  -28.713  49.636  82.757  2.66 157.89 
1862317  -28.680  49.636  82.792  2.67 157.84 
1862318  -28.646  49.636  82.826  2.67 157.79 
1862319  -28.613  49.636  82.860  2.68 157.90 
1862320  -28.580  49.636  82.895  2.68 158.08 
1862321  -28.546  49.636  82.929  2.68 158.26 
1862322  -28.513  49.636  82.963  2.69 158.43 
1862323  -28.480  49.636  82.997  2.69 158.61 
1862324  -28.446  49.636  83.032  2.69 158.78 
1862325  -28.413  49.636  83.066  2.70 158.96 
1862326  -28.380  49.636  83.100  2.70 159.13 
1862327  -28.346  49.636  83.135  2.71 159.31 
1862328  -28.313  49.636  83.169  2.71 159.48 
1862329  -28.280  49.636  83.203  2.72 159.65 
1862330  -28.246  49.636  83.238  2.73 159.83 
1862331  -28.213  49.636  83.272  2.73 160.01 
1862332  -28.180  49.636  83.306  2.74 160.25 
1862333  -28.146  49.636  83.340  2.75 160.46 
1862334  -28.113  49.636  83.375  2.76 160.64 
1862335  -28.080  49.636  83.409  2.77 160.81 
1862336  -28.046  49.636  83.443  2.78 160.99 
1862337  -28.013  49.636  83.478  2.78 161.17 
1862338  -27.980  49.636  83.512  2.79 170.04 
1862339  -27.946  49.636  83.546  2.80 169.90 
1862340  -27.913  49.636  83.580  2.80 169.76 
1862341  -27.880  49.636  83.615  2.80 169.62 
1862342  -27.846  49.636  83.649  2.81 169.48 
1862343  -27.813  49.636  83.683  2.81 169.45 
1862344  -27.780  49.636  83.718  2.82 169.50 
1862345  -27.746  49.636  83.752  2.83 169.54 
1862346  -27.713  49.636  83.786  2.83 169.54 
1862347  -27.680  49.636  83.821  2.84 169.54 
1862348  -27.646  49.636  83.855  2.85 169.54 
1862349  -27.613  49.636  83.889  2.85 169.54 
1862350  -27.580  49.636  83.923  2.86 169.60 
1862351  -27.546  49.636  83.958  2.87 169.68 
1862352  -27.513  49.636  83.992  2.88 169.76 
1862353  -27.480  49.636  84.026  2.89 169.85 
1862354  -27.446  49.636  84.061  2.90 169.93 
1862355  -27.413  49.636  84.095  2.91 170.06 
1862356  -27.380  49.636  84.129  2.91 170.23 
1862357  -27.346  49.636  84.163  2.92 170.41 
1862358  -27.313  49.636  84.198  2.93 170.60 
1862359  -27.280  49.636  84.232  2.94 170.78 
1862360  -27.246  49.636  84.266  2.95 170.97 
1862361  -27.213  49.636  84.301  2.96 171.15 
1862362  -27.180  49.636  84.335  2.97 171.36 
1862363  -27.146  49.636  84.369  2.98 171.57 
1862364  -27.113  49.636  84.404  2.99 171.79 
1862365  -27.080  49.636  84.438  3.00 172.00 
1862366  -27.046  49.636  84.472  3.01 172.22 
1862367  -27.013  49.636  84.506  3.24 191.64 
1862368  -26.980  49.636  84.541  3.24 191.75 
1862369  -26.946  49.636  84.575  3.25 191.81 
1862370  -26.913  49.636  84.609  3.26 191.83 
1862371  -26.880  49.636  84.644  3.27 191.85 
1862372  -26.846  49.636  84.678  3.28 191.87 
1862373  -26.813  49.636  84.712  3.29 191.88 
1862374  -26.780  49.636  84.746  3.30 191.90 
1862375  -26.746  49.636  84.781  3.30 191.92 
1862376  -26.713  49.636  84.815  3.31 191.94 
1862377  -26.680  49.636  84.849  3.32 191.95 
1862378  -26.646  49.636  84.884  3.33 191.97 
1862379  -26.613  49.636  84.918  3.34 192.03 
1862380  -26.580  49.636  84.952  3.35 192.12 
1862381  -26.546  49.636  84.987  3.35 192.19 
1862382  -26.513  49.636  85.021  3.36 192.25 
1862383  -26.480  49.636  85.055  3.37 192.31 
1862384  -26.446  49.636  85.089  3.37 192.37 
1862385  -26.413  49.636  85.124  3.38 192.43 
1862386  -26.380  49.636  85.158  3.39 192.52 
1862387  -26.346  49.636  85.192  3.39 192.62 
1862388  -26.313  49.636  85.227  3.40 192.72 
1862389  -26.280  49.636  85.261  3.40 192.82 
1862390  -26.246  49.636  85.295  3.41 192.93 
1862391  -26.213  49.636  85.329  3.41 193.05 
1862392  -26.180  49.636  85.364  3.42 193.20 
1862393  -26.146  49.636  85.398  3.43 193.40 
1862394  -26.113  49.636  85.432  3.43 193.64 
1862395  -26.080  49.636  85.467  3.44 193.87 
1862396  -26.046  49.636  85.501  3.38 201.91 
1862397  -26.013  49.636  85.535  3.39 201.99 
1862398  -25.980  49.636  85.570  3.39 202.08 
1862399  -25.946  49.636  85.604  3.39 202.16 
1862400  -25.913  49.636  85.638  3.39 202.24 
1862401  -25.880  49.636  85.672  3.39 202.32 
1862402  -25.846  49.636  85.707  3.40 202.40 
1862403  -25.813  49.636  85.741  3.40 202.48 
1862404  -25.780  49.636  85.775  3.40 202.56 
1862405  -25.746  49.636  85.810  3.40 202.63 
1862406  -25.713  49.636  85.844  3.40 202.70 
1862407  -25.680  49.636  85.878  3.40 202.77 
1862408  -25.646  49.636  85.912  3.41 202.84 
1862409  -25.613  49.636  85.947  3.41 202.94 
1862410  -25.580  49.636  85.981  3.41 203.05 
1862411  -25.546  49.636  86.015  3.41 203.20 
1862412  -25.513  49.636  86.050  3.41 203.38 
1862413  -25.480  49.636  86.084  3.42 203.56 
1862414  -25.446  49.636  86.118  3.42 203.74 
1862415  -25.413  49.636  86.153  3.42 203.92 
1862416  -25.380  49.636  86.187  3.42 204.12 
1862417  -25.346  49.636  86.221  3.42 204.34 
1862418  -25.313  49.636  86.255  3.42 204.55 
1862419  -25.280  49.636  86.290  3.43 204.76 
1862420  -25.246  49.636  86.324  3.43 204.98 
1862421  -25.213  49.636  86.358  3.43 205.21 
1862422  -25.180  49.636  86.393  3.43 205.46 
1862423  -25.146  49.636  86.427  3.44 205.70 
1862424  -25.113  49.636  86.461  3.44 205.95 
1862425  -25.080  49.636  86.495  3.45 206.20 
1862426  -25.046  49.636  86.530  3.18 209.40 
1862427  -25.013  49.636  86.564  3.19 209.64 
1862428  -24.980  49.636  86.598  3.19 209.85 
1862429  -24.946  49.636  86.633  3.20 210.05 
1862430  -24.913  49.636  86.667  3.20 210.24 
1862431  -24.880  49.636  86.701  3.21 210.44 
1862432  -24.846  49.636  86.736  3.22 210.64 
1862433  -24.813  49.636  86.770  3.22 210.86 
1862434  -24.780  49.636  86.804  3.23 211.06 
1862435  -24.746  49.636  86.838  3.23 211.23 
1862436  -24.713  49.636  86.873  3.24 211.41 
1862437  -24.680  49.636  86.907  3.25 211.59 
1862438  -24.646  49.636  86.941  3.25 211.76 
1862439  -24.613  49.636  86.976  3.26 211.91 
1862440  -24.580  49.636  87.010  3.27 212.04 
1862441  -24.546  49.636  87.044  3.27 212.18 
1862442  -24.513  49.636  87.078  3.28 212.32 
1862443  -24.480  49.636  87.113  3.29 212.46 
1862444  -24.446  49.636  87.147  3.30 212.60 
1862445  -24.413  49.636  87.181  3.31 212.74 
1862446  -24.380  49.636  87.216  3.31 212.85 
1862447  -24.346  49.636  87.250  3.32 212.95 
1862448  -24.313  49.636  87.284  3.32 213.06 
1862449  -24.280  49.636  87.319  3.33 213.16 
1862450  -24.246  49.636  87.353  3.33 213.26 
1862451  -24.213  49.636  87.387  3.34 213.40 
1862452  -24.180  49.636  87.421  3.34 213.51 
1862453  -24.146  49.636  87.456  3.35 213.58 
1862454  -24.113  49.636  87.490  3.36 213.66 
1862455  -24.080  49.636  87.524  3.08 213.89 
1862456  -24.046  49.636  87.559  3.09 214.04 
1862457  -24.013  49.636  87.593  3.09 214.18 
1862458  -23.980  49.636  87.627  3.09 214.30 
1862459  -23.946  49.636  87.662  3.10 214.36 
1862460  -23.913  49.636  87.696  3.10 214.40 
1862461  -23.880  49.636  87.730  3.11 214.44 
1862462  -23.846  49.636  87.764  3.11 214.48 
1862463  -23.813  49.636  87.799  3.12 214.52 
1862464  -23.780  49.636  87.833  3.12 214.56 
1862465  -23.746  49.636  87.867  3.13 214.60 
1862466  -23.713  49.636  87.902  3.13 214.64 
1862467  -23.680  49.636  87.936  3.13 214.68 
1862468  -23.646  49.636  87.970  3.14 214.72 
1862469  -23.613  49.636  88.004  3.14 214.73 
1862470  -23.580  49.636  88.039  3.15 214.77 
1862471  -23.546  49.636  88.073  3.15 214.83 
1862472  -23.513  49.636  88.107  3.15 214.88 
1862473  -23.480  49.636  88.142  3.16 214.92 
1862474  -23.446  49.636  88.176  3.16 214.97 
1862475  -23.413  49.636  88.210  3.16 215.01 
1862476  -23.380  49.636  88.245  3.16 215.08 
1862477  -23.346  49.636  88.279  3.16 215.16 
1862478  -23.313  49.636  88.313  3.16 215.25 
1862479  -23.280  49.636  88.347  3.16 215.33 
1862480  -23.246  49.636  88.382  3.16 215.41 
1862481  -23.213  49.636  88.416  3.17 215.51 
1862482  -23.180  49.636  88.450  3.17 215.62 
1862483  -23.146  49.636  88.485  3.17 215.69 
1862484  -23.113  49.636  88.519  2.88 211.92 
1862485  -23.080  49.636  88.553  2.88 212.09 
1862486  -23.046  49.636  88.587  2.88 212.25 
1862487  -23.013  49.636  88.622  2.88 212.42 
1862488  -22.980  49.636  88.656  2.89 212.59 
1862489  -22.946  49.636  88.690  2.89 212.75 
1862490  -22.913  49.636  88.725  2.89 212.90 
1862491  -22.880  49.636  88.759  2.89 213.04 
1862492  -22.846  49.636  88.793  2.89 213.19 
1862493  -22.813  49.636  88.828  2.89 213.34 
1862494  -22.780  49.636  88.862  2.90 213.48 
1862495  -22.746  49.636  88.896  2.90 213.60 
1862496  -22.713  49.636  88.930  2.90 213.70 
1862497  -22.680  49.636  88.965  2.90 213.79 
1862498  -22.646  49.636  88.999  2.90 213.89 
1862499  -22.613  49.636  89.033  2.90 213.99 
1862500  -22.580  49.636  89.068  2.90 214.09 
1862501  -22.546  49.636  89.102  2.90 214.19 
1862502  -22.513  49.636  89.136  2.90 214.29 
1862503  -22.480  49.636  89.170  2.90 214.39 
1862504  -22.446  49.636  89.205  2.90 214.49 
1862505  -22.413  49.636  89.239  2.90 214.55 
1862506  -22.380  49.636  89.273  2.90 214.64 
1862507  -22.346  49.636  89.308  2.89 214.75 
1862508  -22.313  49.636  89.342  2.89 214.85 
1862509  -22.280  49.636  89.376  2.89 214.96 
1862510  -22.246  49.636  89.411  2.88 215.07 
1862511  -22.213  49.636  89.445  2.88 215.14 
1862512  -22.180  49.636  89.479  2.88 215.20 
1862513  -22.146  49.636  89.513  2.96 209.27 
1862514  -22.113  49.636  89.548  2.95 209.43 
1862515  -22.080  49.636  89.582  2.94 209.59 
1862516  -22.046  49.636  89.616  2.94 209.74 
1862517  -22.013  49.636  89.651  2.93 209.90 
1862518  -21.980  49.636  89.685  2.92 210.06 
1862519  -21.946  49.636  89.719  2.92 210.21 
1862520  -21.913  49.636  89.753  2.91 210.36 
1862521  -21.880  49.636  89.788  2.90 210.52 
1862522  -21.846  49.636  89.822  2.90 210.67 
1862523  -21.813  49.636  89.856  2.89 210.82 
1862524  -21.780  49.636  89.891  2.88 211.00 
1862525  -21.746  49.636  89.925  2.87 211.18 
1862526  -21.713  49.636  89.959  2.86 211.32 
1862527  -21.680  49.636  89.994  2.85 211.47 
1862528  -21.646  49.636  90.028  2.85 211.61 
1862529  -21.613  49.636  90.062  2.84 211.76 
1862530  -21.580  49.636  90.096  2.83 212.00 
1862531  -21.546  49.636  90.131  2.82 212.30 
1862532  -21.513  49.636  90.165  2.81 212.59 
1862533  -21.480  49.636  90.199  2.80 212.89 
1862534  -21.446  49.636  90.234  2.79 213.19 
1862535  -21.413  49.636  90.268  2.79 213.49 
1862536  -21.380  49.636  90.302  2.78 213.80 
1862537  -21.346  49.636  90.336  2.77 214.12 
1862538  -21.313  49.636  90.371  2.76 214.44 
1862539  -21.280  49.636  90.405  2.75 214.76 
1862540  -21.246  49.636  90.439  2.74 215.08 
1862541  -21.213  49.636  90.474  2.74 215.40 
1862542  -21.180  49.636  90.508  2.85 213.22 
1862543  -21.146  49.636  90.542  2.83 213.55 
1862544  -21.113  49.636  90.577  2.82 213.88 
1862545  -21.080  49.636  90.611  2.81 214.21 
1862546  -21.046  49.636  90.645  2.79 214.54 
1862547  -21.013  49.636  90.679  2.78 214.82 
1862548  -20.980  49.636  90.714  2.77 215.04 
1862549  -20.946  49.636  90.748  2.76 215.22 
1862550  -20.913  49.636  90.782  2.75 215.40 
1862551  -20.880  49.636  90.817  2.74 215.59 
1862552  -20.846  49.636  90.851  2.73 215.77 
1862553  -20.813  49.636  90.885  2.72 215.94 
1862554  -20.780  49.636  90.919  2.71 216.11 
1862555  -20.746  49.636  90.954  2.70 216.26 
1862556  -20.713  49.636  90.988  2.70 216.41 
1862557  -20.680  49.636  91.022  2.69 216.56 
1862558  -20.646  49.636  91.057  2.68 216.71 
1862559  -20.613  49.636  91.091  2.68 216.85 
1862560  -20.580  49.636  91.125  2.67 217.00 
1862561  -20.546  49.636  91.160  2.67 217.15 
1862562  -20.513  49.636  91.194  2.67 217.30 
1862563  -20.480  49.636  91.228  2.66 217.45 
1862564  -20.446  49.636  91.262  2.66 217.60 
1862565  -20.413  49.636  91.297  2.65 217.75 
1862566  -20.380  49.636  91.331  2.65 217.90 
1862567  -20.346  49.636  91.365  2.65 218.06 
1862568  -20.313  49.636  91.400  2.64 218.23 
1862569  -20.280  49.636  91.434  2.64 218.41 
1862570  -20.246  49.636  91.468  2.64 218.58 
1862571  -20.213  49.636  91.502  2.81 218.32 
1862572  -20.180  49.636  91.537  2.80 218.35 
1862573  -20.146  49.636  91.571  2.80 218.39 
1862574  -20.113  49.636  91.605  2.79 218.41 
1862575  -20.080  49.636  91.640  2.79 218.44 
1862576  -20.046  49.636  91.674  2.78 218.47 
1862577  -20.013  49.636  91.708  2.78 218.50 
1862578  -19.980  49.636  91.743  2.77 218.54 
1862579  -19.946  49.636  91.777  2.77 218.60 
1862580  -19.913  49.636  91.811  2.76 218.69 
1862581  -19.880  49.636  91.845  2.75 218.78 
1862582  -19.846  49.636  91.880  2.75 218.87 
1862583  -19.813  49.636  91.914  2.74 218.96 
1862584  -19.780  49.636  91.948  2.73 219.02 
1862585  -19.746  49.636  91.983  2.72 219.10 
1862586  -19.713  49.636  92.017  2.72 219.22 
1862587  -19.680  49.636  92.051  2.71 219.33 
1862588  -19.646  49.636  92.085  2.70 219.45 
1862589  -19.613  49.636  92.120  2.69 219.57 
1862590  -19.580  49.636  92.154  2.68 219.70 
1862591  -19.546  49.636  92.188  2.67 219.83 
1862592  -19.513  49.636  92.223  2.66 219.97 
1862593  -19.480  49.636  92.257  2.65 220.10 
1862594  -19.446  49.636  92.291  2.64 220.24 
1862595  -19.413  49.636  92.326  2.63 220.33 
1862596  -19.380  49.636  92.360  2.62 220.41 
1862597  -19.346  49.636  92.394  2.61 220.55 
1862598  -19.313  49.636  92.428  2.61 220.74 
1862599  -19.280  49.636  92.463  2.60 220.92 
1862600  -19.246  49.636  92.497  2.59 221.11 
1862601  -19.213  49.636  92.531  2.71 222.48 
1862602  -19.180  49.636  92.566  2.70 222.41 
1862603  -19.146  49.636  92.600  2.70 222.35 
1862604  -19.113  49.636  92.634  2.69 222.29 
1862605  -19.080  49.636  92.668  2.69 222.23 
1862606  -19.046  49.636  92.703  2.68 222.17 
1862607  -19.013  49.636  92.737  2.68 222.07 
1862608  -18.980  49.636  92.771  2.68 221.96 
1862609  -18.946  49.636  92.806  2.67 221.91 
1862610  -18.913  49.636  92.840  2.66 221.88 
1862611  -18.880  49.636  92.874  2.66 221.86 
1862612  -18.846  49.636  92.909  2.65 221.83 
1862613  -18.813  49.636  92.943  2.64 221.81 
1862614  -18.780  49.636  92.977  2.63 221.79 
1862615  -18.746  49.636  93.011  2.62 221.79 
1862616  -18.713  49.636  93.045  2.61 221.78 
